18,89
18,89
18,89
18,89
18,89
18,89
18,89
18,89
18,89
18,89
18,89
18,89
18,89
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
19,94
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
20,99
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
21,103
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
22,107
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
23,113
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
24,118
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
25,122
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
26,128
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
27,130
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
28,134
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
29,139
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
30,144
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
31,149
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
32,155
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
33,162
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
34,167
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
35,173
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
36,177
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
37,180
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
38,186
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
39,193
